,date,tic,open,high,low,close,adjcp,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
7406,2015-07-02,TCS.NS,1300.0,1301.4749755859375,1285.5250244140625,1288.875,1129.990966796875,1445880.0,3.0,2.442599515768734,1311.410068408862,1248.434951122388,51.23094860383727,19.026477843868765,20.904953209563182,1288.231669108073,1275.6437520345053,16.790000915527344,1.8641202058564783
7407,2015-07-02,WIPRO.NS,208.48130798339844,210.1875457763672,205.893798828125,208.4062957763672,198.24766540527344,2681276.0,3.0,-0.09863428018800846,213.14348657161136,201.13036596745113,48.121716844028676,14.682619526583935,7.553962794736306,207.60505116780598,208.72348861694337,16.790000915527344,1.8641202058564783
7420,2015-07-06,INFY.NS,492.5,494.0,487.5,491.6499938964844,412.3185119628906,4305602.0,0.0,-2.5720767028143428,507.8939528316984,488.4560471683016,45.243321316484774,-149.0421971075885,7.04436820435067,499.8887522379557,504.8910420735677,17.010000228881836,4.05979624684795
7421,2015-07-06,MARUTI.NS,3984.89990234375,4005.0,3975.050048828125,3987.949951171875,3719.587158203125,332811.0,0.0,72.81946851491193,4168.008951817945,3649.43103841643,59.159872664186175,75.3550768697642,32.616894931587865,3862.1266520182294,3757.678328450521,17.010000228881836,4.05979624684795
7422,2015-07-06,TCS.NS,1290.1500244140625,1322.5,1290.1500244140625,1316.6500244140625,1154.3421630859375,1182338.0,0.0,5.630217672244726,1318.4792699845898,1245.5607446638478,55.09698122500772,108.64044884802259,34.511606628288064,1288.536669921875,1275.0708353678385,17.010000228881836,4.05979624684795
7423,2015-07-06,WIPRO.NS,204.206298828125,206.9062957763672,203.88754272460938,206.268798828125,196.21437072753906,1933820.0,0.0,-0.29130211138189566,212.9045073021559,200.9493455420824,46.78741746658305,-60.00300182344911,14.126042397607277,207.305051167806,207.88692576090494,17.010000228881836,4.05979624684795
7424,2015-07-07,INFY.NS,492.5,495.0,489.5,490.25,411.1444396972656,3497418.0,1.0,-2.8781276222057954,508.13222645003106,487.4402741603205,44.85015273617726,-128.3509355471216,5.134067328961458,499.50291849772134,503.7537506103516,16.09000015258789,0.9664309532190793
7425,2015-07-07,MARUTI.NS,3989.0,4003.800048828125,3955.699951171875,3972.14990234375,3704.85009765625,287981.0,1.0,67.15950114671887,4162.28055855958,3683.144417026357,58.275927541668764,63.04534453465983,26.737753434956907,3870.316650390625,3762.7708251953127,16.09000015258789,0.9664309532190793
7426,2015-07-07,TCS.NS,1316.375,1323.449951171875,1301.5,1308.125,1146.8675537109375,1642836.0,1.0,6.480251754220035,1321.6550958171276,1245.1149237141224,53.723203995567374,112.19664389917092,35.057094918653,1288.660001627604,1274.7583353678385,16.09000015258789,0.9664309532190793
7427,2015-07-07,WIPRO.NS,207.5625457763672,210.862548828125,207.26255798339844,207.675048828125,197.55206298828125,2082559.0,1.0,-0.23446089867036335,212.92224472545738,201.3159831187809,47.81652599003688,41.913321557779575,0.9131982063147782,207.24942626953126,207.48755060831706,16.09000015258789,0.9664309532190793
7428,2015-07-08,INFY.NS,489.5,489.5,477.3999938964844,478.75,401.50006103515625,7024178.0,2.0,-4.002490848256571,508.9902516050636,483.79474900528794,41.76595842345039,-242.33701178732758,22.92506836527844,499.057085164388,502.4045837402344,19.65999984741211,3.2116359160568257
7429,2015-07-08,MARUTI.NS,3950.0,3969.0,3907.0,3949.0,3683.258056640625,252360.0,2.0,60.11298748157651,4157.214207492573,3708.8557632105526,56.985375626596706,38.750651895179985,13.23270905021807,3877.886653645833,3767.5008260091145,19.65999984741211,3.2116359160568257
7430,2015-07-08,TCS.NS,1298.9749755859375,1310.8499755859375,1290.25,1297.550048828125,1137.596923828125,2667850.0,2.0,6.228798001267933,1321.2698947902445,1245.217629623818,52.057574381786516,56.486577577289125,22.17414441577088,1288.324169921875,1274.2550028483072,19.65999984741211,3.2116359160568257
7431,2015-07-08,WIPRO.NS,206.6625518798828,209.5312957763672,205.8750457763672,207.2812957763672,197.17750549316406,2597991.0,2.0,-0.218665765789666,212.4372199629746,201.42600788126367,47.55015713189924,5.039186103851595,3.8375614967175777,207.25442606608073,207.04098790486654,19.65999984741211,3.2116359160568257
7432,2015-07-09,INFY.NS,478.75,483.0,467.0249938964844,469.0,393.3232727050781,8587772.0,3.0,-5.615567554156598,512.3365669974523,477.4071830025476,39.39023226590225,-296.15562417987235,34.23036023901949,497.8854187011719,500.99750061035155,19.969999313354492,4.145267611352886
7433,2015-07-09,MARUTI.NS,3950.0,3967.89990234375,3928.5,3935.64990234375,3670.805908203125,128065.0,3.0,52.84220132141854,4140.666862042802,3748.828108660323,56.2423424230935,36.63107927908442,13.232709050218064,3885.4449869791665,3771.757491048177,19.969999313354492,4.145267611352886
7434,2015-07-09,TCS.NS,1297.5,1299.125,1253.324951171875,1261.25,1105.7711181640625,3934122.0,3.0,3.0650762313123323,1321.2708983945427,1242.7766235781137,46.89469114484649,-80.16520009744107,8.461867732499398,1286.874169921875,1273.3779195149739,19.969999313354492,4.145267611352886
7435,2015-07-09,WIPRO.NS,207.26255798339844,208.66880798339844,203.7187957763672,204.33755493164062,194.37725830078125,1832215.0,3.0,-0.4386270736158622,212.45456327175526,201.3655401828346,45.58617522666131,-62.13987289269391,10.81256996446851,207.13380126953126,206.65505040486653,19.969999313354492,4.145267611352886
7436,2015-07-10,INFY.NS,474.04998779296875,476.04998779296875,466.32501220703125,468.75,393.1136474609375,7411522.0,4.0,-6.835322038218976,514.640858507912,472.60164027138484,39.33088969627518,-274.8317542910204,34.91883216975382,496.650835164388,499.6656260172526,16.829999923706055,2.7095692039828547
7437,2015-07-10,MARUTI.NS,3949.699951171875,3962.0,3918.89990234375,3934.39990234375,3669.640625,184572.0,4.0,46.443811009939054,4124.604913859042,3784.6500421956457,56.17139953285444,30.308363258801954,10.578499420694262,3890.401652018229,3776.0324910481772,16.829999923706055,2.7095692039828547
7438,2015-07-10,TCS.NS,1279.5,1279.5,1227.5,1237.175048828125,1084.664306640625,8263654.0,4.0,-1.369061730156318,1323.4586237445974,1239.016400669465,43.9070779238953,-171.55131442668437,22.913401331180143,1284.6083374023438,1272.474169921875,16.829999923706055,2.7095692039828547
7439,2015-07-10,WIPRO.NS,206.2500457763672,207.90005493164062,204.581298828125,205.74380493164062,195.71493530273438,2969737.0,4.0,-0.49378334529032486,212.0909771298302,202.1528766299354,46.674618292884055,-41.305454746351536,10.812569964468501,206.97067616780598,206.3219253540039,16.829999923706055,2.7095692039828547
7448,2015-07-13,INFY.NS,470.5,477.5,467.0249938964844,475.07501220703125,398.41802978515625,6531768.0,0.0,-7.208515352086295,515.1841243664667,470.04337502318174,41.63230484075456,-215.0792913018334,31.862292256504976,495.4216684977213,498.5033345540365,13.899999618530273,4.408925616159676
7449,2015-07-13,MARUTI.NS,3958.699951171875,4040.0,3940.0,4035.25,3763.704345703125,335198.0,0.0,48.946574983382106,4116.76717465633,3819.272791163982,60.34606200332498,67.64736281060439,25.704047641746218,3895.481648763021,3782.506656901042,13.899999618530273,4.408925616159676
7450,2015-07-13,TCS.NS,1237.699951171875,1259.300048828125,1237.699951171875,1254.7750244140625,1100.094482421875,2280308.0,0.0,-3.4235129440510264,1323.2479427256574,1239.4645816884051,46.48543237761714,-143.4757406644828,22.913401331180147,1282.8050048828125,1272.7633361816406,13.899999618530273,4.408925616159676
7451,2015-07-13,WIPRO.NS,205.9125518798828,210.7500457763672,205.9125518798828,209.86880493164062,199.6388702392578,2415575.0,0.0,-0.20230995876417524,212.15271579026302,202.7942629695026,49.726185743387504,61.91957928968038,0.1283363712133633,206.92192637125652,206.15192540486655,13.899999618530273,4.408925616159676
7452,2015-07-14,INFY.NS,477.5,486.75,472.75,485.625,407.26568603515625,5367074.0,1.0,-6.577160485140439,514.4307858797836,469.391714730568,45.21804420974318,-122.67014109049201,14.21724067532481,494.87041829427085,497.71312662760414,13.369999885559082,2.882761464560462
7453,2015-07-14,MARUTI.NS,4049.699951171875,4058.949951171875,4020.14990234375,4050.64990234375,3778.067626953125,251002.0,1.0,51.57811646027221,4108.131433021632,3854.01351326743,60.93386142108402,85.53276909208701,28.830420414839704,3902.7899820963544,3789.8833211263022,13.369999885559082,2.882761464560462
7454,2015-07-14,TCS.NS,1255.5,1257.5,1245.0,1249.75,1095.68896484375,1703274.0,1.0,-5.39496797436027,1323.8158606180587,1238.2716637960038,45.8627819106073,-128.59919997639847,22.91340133118015,1281.1316731770833,1273.3525024414062,13.369999885559082,2.882761464560462
7455,2015-07-14,WIPRO.NS,209.0625457763672,212.77505493164062,208.46255493164062,212.02505493164062,201.69003295898438,1646956.0,1.0,0.20036645471091674,212.45515964312082,203.43306972699637,51.23520175893065,131.05815202922753,7.095384121315851,207.12942657470703,206.08942540486655,13.369999885559082,2.882761464560462
7456,2015-07-15,INFY.NS,485.0,492.9750061035156,484.0,492.0,412.6120910644531,4129566.0,2.0,-5.499008831719777,513.9647986056628,469.2727013943371,47.24399802190374,-47.5744265827833,4.187711317674117,494.42958475748696,496.9856262207031,13.229999542236328,4.662644212077112
7457,2015-07-15,MARUTI.NS,4071.0,4179.9501953125,4071.0,4152.14990234375,3872.7373046875,551469.0,2.0,61.14894677452685,4119.949778069675,3876.5351584537625,64.51978030243993,132.7204537664793,44.710711372127896,3915.2883138020834,3800.9166544596355,13.229999542236328,4.662644212077112
7458,2015-07-15,TCS.NS,1250.5,1274.9749755859375,1250.0,1272.875,1115.9632568359375,2003660.0,2.0,-5.033344787572787,1323.2924110456916,1240.3926109269646,49.107999268112195,-60.07566662287476,8.725693601234939,1280.0458414713542,1274.3416687011718,13.229999542236328,4.662644212077112
7459,2015-07-15,WIPRO.NS,213.0000457763672,217.425048828125,212.456298828125,216.65631103515625,206.09555053710938,4358142.0,2.0,0.8830152261788555,214.2744302522908,202.7838003385295,54.28409538782653,248.1183328326634,20.678155611119386,207.53130187988282,206.0869255065918,13.229999542236328,4.662644212077112
7460,2015-07-16,INFY.NS,493.8500061035156,495.75,489.75,494.5249938964844,414.7296142578125,3472938.0,3.0,-4.39021233850292,513.2565943289359,469.335904450361,48.03147130604737,-10.96753075361772,0.003163128196500643,494.0133341471354,496.3206263224284,12.109999656677246,0.4651624881523726
7461,2015-07-16,MARUTI.NS,4166.0,4190.0,4156.0,4178.14990234375,3896.98779296875,321651.0,3.0,70.02468053327902,4142.970912791078,3885.2190042011084,65.36229909180904,148.4014789441154,45.78475167205099,3928.8249755859374,3812.8366536458334,12.109999656677246,0.4651624881523726
7462,2015-07-16,TCS.NS,1271.8499755859375,1279.425048828125,1263.300048828125,1270.0999755859375,1113.5302734375,1456608.0,3.0,-4.914031192350194,1323.1731288389517,1241.0193882508922,48.745264976468974,-35.40666791010809,5.413442375357227,1278.955008951823,1275.1341674804687,12.109999656677246,0.4651624881523726
7463,2015-07-16,WIPRO.NS,217.08755493164062,218.25006103515625,214.57505798339844,215.737548828125,205.2215576171875,2318866.0,3.0,1.334499583592219,215.4771506106783,202.30107967496625,53.59639541829573,229.76323230271726,22.818271495355003,207.81380157470704,206.27911300659179,12.109999656677246,0.4651624881523726
7464,2015-07-17,INFY.NS,495.5,502.25,494.54998779296875,500.92498779296875,420.096923828125,3447978.0,4.0,-2.960925403772933,513.6645605608896,469.2529382184073,49.988843153211135,46.305810036747935,9.13470978858296,493.94708353678385,495.8277094523112,11.949999809265137,2.7156786106093795
7465,2015-07-17,MARUTI.NS,4186.0,4228.9501953125,4164.10009765625,4193.0,3910.8388671875,241023.0,4.0,77.3652241113382,4173.23117196651,3880.523735260053,65.84155840591094,153.4043907899786,49.82305988997302,3943.276643880208,3824.4791544596355,11.949999809265137,2.7156786106093795
7466,2015-07-17,TCS.NS,1273.4000244140625,1285.050048828125,1271.6500244140625,1282.199951171875,1124.138427734375,1070526.0,4.0,-3.799311306704112,1323.3997283325689,1241.5352814330563,50.39790157369176,3.70120889519773,1.2458302537515458,1278.7641723632812,1276.0270833333334,11.949999809265137,2.7156786106093795
7467,2015-07-17,WIPRO.NS,216.37506103515625,217.46255493164062,211.95005798339844,213.1313018798828,202.7423553466797,2517087.0,4.0,1.4651129323201815,215.83714221912476,202.19608837169557,51.675316339886976,157.7559477195919,12.49515269580159,207.9706766764323,206.49223810831705,11.949999809265137,2.7156786106093795
7476,2015-07-20,INFY.NS,500.70001220703125,505.3999938964844,493.70001220703125,500.625,419.8453674316406,4377180.0,0.0,-1.831301613280914,511.41836672741744,470.3691332725826,49.89771326468631,53.139058727826274,13.241508531589927,493.9674997965495,495.8581263224284,12.25,0.43481521560656
7477,2015-07-20,MARUTI.NS,4208.0,4219.0,4161.10009765625,4176.0498046875,3895.029296875,207897.0,0.0,80.88255493404722,4195.557253930886,3877.7376435300507,64.7831525444239,140.45624651038594,48.90983716305533,3958.361637369792,3835.0566528320314,12.25,0.43481521560656
7478,2015-07-20,TCS.NS,1282.0,1291.949951171875,1275.949951171875,1289.574951171875,1133.034423828125,853786.0,0.0,-2.294339187674268,1322.7609494480266,1241.5565554347859,51.38623485298014,31.323741036064003,3.744190595538898,1278.7925048828124,1276.7445821126303,12.25,0.43481521560656
7479,2015-07-20,WIPRO.NS,211.5000457763672,214.76255798339844,210.7500457763672,213.2250518798828,205.36083984375,1995631.0,0.0,1.5582275168527246,216.23866779674177,202.109562183727,51.739685638318484,114.21952272311212,8.056816806894847,208.14067687988282,206.77598826090494,12.25,0.43481521560656
7480,2015-07-21,INFY.NS,517.5,574.5,517.5,556.3250122070312,466.5577697753906,38310112.0,1.0,3.5179066221473363,529.3536770454009,458.0463229545991,62.89150846723199,421.24815516448797,57.8808146121629,495.91083374023435,496.860834757487,12.220000267028809,67.19145688230248
7481,2015-07-21,MARUTI.NS,4176.9501953125,4194.9501953125,4141.4501953125,4152.85009765625,3873.39013671875,146004.0,1.0,80.86587105835997,4210.229355822305,3876.6355611698827,63.34146453685245,123.93504262541734,42.81483036456395,3973.7133056640623,3843.4641560872396,12.220000267028809,67.19145688230248
7482,2015-07-21,TCS.NS,1288.0,1300.175048828125,1277.550048828125,1280.699951171875,1125.2369384765625,1274500.0,1.0,-1.7970608700563844,1322.3622282395404,1241.295266877647,50.14246886381787,32.225379807258605,9.432206673105116,1278.7883382161458,1277.2545817057292,12.220000267028809,67.19145688230248
7483,2015-07-21,WIPRO.NS,212.831298828125,219.4125518798828,212.7563018798828,216.2250518798828,208.25018310546875,4171932.0,1.0,1.8527391996989593,217.26871310923613,201.79951656605684,53.77782271756198,172.0666471769243,20.971928222801754,208.55380198160807,207.0434883117676,12.220000267028809,67.19145688230248
7484,2015-07-22,INFY.NS,552.5,556.0,538.3250122070312,551.5750122070312,462.5742492675781,12665660.0,2.0,7.289874252501079,540.4750809812914,452.3274214601148,61.48478825620961,342.7559843592766,57.88081461216288,497.40916748046874,497.88333485921225,12.119999885559082,3.357545611017692
7485,2015-07-22,MARUTI.NS,4139.7998046875,4199.0,4134.0,4191.14990234375,3909.11279296875,305466.0,2.0,82.98650633244233,4230.911094671279,3874.13880767247,64.68367919168897,128.13740413637368,40.48432750397802,3988.6666341145833,3849.606652832031,12.119999885559082,3.357545611017692
7486,2015-07-22,TCS.NS,1280.5,1284.5,1260.5250244140625,1264.0250244140625,1110.5860595703125,1320628.0,2.0,-2.717169611918507,1322.035971691336,1239.5090234258516,47.88952069784498,-36.59163024828485,3.2216382423329826,1277.5766723632812,1277.5299987792969,12.119999885559082,3.357545611017692
7487,2015-07-22,WIPRO.NS,217.50006103515625,220.7250518798828,216.00006103515625,219.2250518798828,211.13954162597656,2737463.0,2.0,2.3016843734423276,218.7113410052337,201.07688836488347,55.71266704094882,197.0751563710391,24.185170052497746,208.8269271850586,207.37067591349285,12.119999885559082,3.357545611017692
7488,2015-07-23,INFY.NS,551.9749755859375,558.5,545.0,549.0,460.4146423339844,7710748.0,3.0,9.956629977687442,549.0321654735728,449.1478363574819,60.72309769583825,292.70314948148723,58.758085218415864,499.0620839436849,498.86187642415365,12.640000343322754,2.4706633765447563
7489,2015-07-23,MARUTI.NS,4198.89990234375,4245.5,4193.0498046875,4234.0498046875,3949.125732421875,229845.0,3.0,87.1244719753704,4258.187109011147,3867.117773801353,66.1210213884033,155.69149800473116,46.32784508411725,4006.421630859375,3857.404150390625,12.640000343322754,2.4706633765447563
7490,2015-07-23,TCS.NS,1258.75,1268.925048828125,1241.5,1244.300048828125,1093.2552490234375,1496780.0,3.0,-4.980589959413237,1323.5747158074107,1234.9002841925892,45.39368102286995,-107.37742832567342,14.966991205003502,1276.19833984375,1277.5408325195312,12.640000343322754,2.4706633765447563
